Reward,0.0
Reward,1.6
Reward,5.454545454545454
Reward,10.0
Reward,2.619047619047619
Reward,2.830188679245283
Reward,2.2580645161290325
Reward,4.565217391304348
Reward,4.705882352941177
Reward,11.666666666666666
Reward,5.454545454545454
Reward,7.142857142857143
Reward,9.743589743589743
Reward,2.4719101123595504
Reward,8.181818181818182
Reward,2.272727272727273
Reward,4.947368421052632
Reward,4.022988505747127
Reward,3.2142857142857144
Reward,7.777777777777778
Reward,2.6984126984126986
Reward,5.5
Reward,10.0
Reward,4.5
Reward,2.962962962962963
Reward,1.9047619047619047
Reward,0.8333333333333334
Reward,7.5
Reward,0.0
Reward,5.882352941176471
Reward,2.619047619047619
Reward,3.218390804597701
Reward,-1.5625
Reward,5.1020408163265305
Reward,4.623655913978495
Reward,17.5
Reward,3.111111111111111
Reward,5.0
Reward,5.454545454545454
Reward,6.111111111111111
Reward,2.857142857142857
Reward,4.782608695652174
Reward,8.333333333333334
Reward,1.1111111111111112
Reward,1.8
Reward,0.0
Reward,1.0
Reward,12.142857142857142
Reward,11.0
Reward,8.108108108108109
Reward,5.714285714285714
Reward,9.615384615384615
Reward,7.647058823529412
Reward,7.2727272727272725
Reward,10.0
Reward,0.0
Reward,4.3478260869565215
Reward,3.896103896103896
Reward,7.083333333333333
Reward,8.421052631578947
Reward,7.368421052631579
Reward,4.615384615384615
Reward,7.142857142857143
Reward,2.5
Reward,1.6666666666666667
Reward,0.0
Reward,2.558139534883721
Reward,2.619047619047619
Reward,3.076923076923077
Reward,3.3333333333333335
Done
Reward,2.4324324324324325
Reward,9.0625
Reward,7.209302325581396
Reward,2.4691358024691357
Reward,2.6315789473684212
Reward,13.75
Reward,10.0
Reward,8.571428571428571
Reward,2.4242424242424243
Reward,3.5294117647058822
Reward,2.5
Reward,4.285714285714286
Reward,3.1746031746031744
Reward,7.5
Reward,4.021739130434782
Reward,3.260869565217391
Reward,8.108108108108109
Reward,3.67816091954023
Reward,1.836734693877551
Reward,5.172413793103448
Reward,3.953488372093023
Reward,4.166666666666667
Reward,10.0
Reward,4.0
Reward,3.152173913043478
Reward,13.0
Reward,4.722222222222222
Reward,2.682926829268293
Reward,5.609756097560975
Reward,4.0
Reward,15.0
Reward,10.476190476190476
Reward,11.666666666666666
Reward,3.125
Reward,5.0
Reward,0.0
Reward,1.6666666666666667
Reward,9.473684210526315
Reward,5.0
Reward,6.086956521739131
Reward,5.0
Reward,1.9047619047619047
Reward,20.0
Reward,2.391304347826087
Reward,4.0
Reward,5.714285714285714
Reward,3.5483870967741935
Reward,9.0
Reward,1.875
Reward,2.5
Reward,4.0
Reward,4.090909090909091
Reward,0.0
Reward,1.8333333333333333
Reward,9.473684210526315
Reward,14.4
Reward,4.444444444444445
Reward,9.11111111111111
Reward,2.4719101123595504
Reward,0.7407407407407407
