Reward,1.6
Reward,5.6923076923076925
Reward,7.03030303030303
Reward,7.735849056603773
Reward,8.246575342465754
Reward,8.666666666666666
Reward,8.920353982300885
Reward,9.082706766917294
Reward,9.176470588235293
Reward,9.271676300578035
Reward,9.357512953367875
Reward,9.417840375586854
Reward,9.467811158798284
Reward,9.5098814229249
Reward,9.553113553113553
Reward,9.583617747440274
Reward,9.610223642172524
Reward,9.633633633633634
Reward,9.654390934844193
Reward,9.672922252010723
Reward,9.689567430025445
Reward,9.704600484261501
Reward,9.71824480369515
Reward,9.735099337748345
Reward,9.746300211416491
Reward,9.75659229208925
Reward,9.76608187134503
Reward,9.77485928705441
Reward,9.783001808318264
Reward,9.790575916230367
Reward,9.797639123102867
Reward,9.804241435562806
Reward,9.810426540284361
Reward,9.816232771822358
Reward,9.821693907875186
Reward,9.826839826839826
Reward,9.831697054698457
Reward,9.836289222373805
Reward,9.840637450199203
Reward,9.844760672703751
Reward,9.848675914249684
Reward,9.85239852398524
Reward,9.85594237695078
Reward,9.859320046893318
Reward,9.862542955326461
Reward,9.86562150055991
Reward,9.868565169769989
Reward,9.871382636655948
Reward,9.87408184679958
Reward,9.87667009249743
Reward,9.879154078549849
Reward,9.881539980256663
Reward,9.883833494675702
Reward,9.887939221272555
Reward,9.890027958993477
Reward,9.892040256175664
Reward,9.893980233602875
Reward,9.89585172109444
Reward,9.897658282740677
Reward,9.899403239556692
Reward,9.901089689857502
Reward,9.902720527617477
Reward,9.904298459042984
Reward,9.90582601755786
Reward,9.907305577376276
Reward,9.908739365815931
Reward,9.91012947448591
Reward,9.911477869467367
Reward,9.912786400591278
Reward,9.914056809905317
Reward,9.915290739411342
Reward,9.916489738145788
Reward,9.917655268667131
Reward,9.91878871300757
Reward,9.91989137813985
Reward,9.920964501004688
Reward,9.922009253139459
Reward,9.923026744944552
Reward,9.92401802962009
Reward,9.924984106802288
Reward,9.925925925925926
Reward,9.92684438933664
Reward,9.927740355174526
Reward,9.928614640048396
Reward,9.92946802151823
Reward,9.930301240401654
Reward,9.931115002918856
Reward,9.931909982688978
Reward,9.932686822589845
Reward,9.933446136491822
Reward,9.934188510875627
Reward,9.934914506343079
Reward,9.935624659028914
Reward,9.93631948192121
Reward,9.93699946609717
Reward,9.937665081880613
Reward,9.938316779926817
Reward,9.938954992240042
Reward,9.939580133128521
Reward,9.94019260010137
Done
Reward,9.94079277471149
Reward,9.941381023348237
Reward,9.941957697983275
Reward,9.942523136872868
Reward,9.943077665219489
Reward,9.94362159579551
Reward,9.944155229531471
Reward,9.944678856071262
Reward,9.94519275429633
Reward,9.945697192820985
Reward,9.946192430460556
Reward,9.946678716674198
Reward,9.947156291983879
Reward,9.94762538837106
Reward,9.948086229652441
Reward,9.948539031836022
Reward,9.948984003458712
Reward,9.949421345906558
Reward,9.949851253718657
Reward,9.950273914875686
Reward,9.950689511073966
Reward,9.95109821798591
Reward,9.951500205507603
Reward,9.951895637994292
Reward,9.952284674484432
Reward,9.952667468912956
Reward,9.953044170314366
Reward,9.953414923016187
Reward,9.953779866823345
Reward,9.954139137193938
Reward,9.954492865406865
Reward,9.954841178721775
Reward,9.955184200531713
Reward,9.955522050508858
Reward,9.955854844743733
Reward,9.956182695878203
Reward,9.956505713232584
Reward,9.956824002927187
Reward,9.957137667998547
Reward,9.957446808510639
Reward,9.957751521661296
Reward,9.95805190188411
Reward,9.958348040945994
Reward,9.958640028040659
Reward,9.958927949878175
Reward,9.959211890770826
Reward,9.959491932715414
Reward,9.959768155472213
Reward,9.960040636640704
Reward,9.960309451732257
Reward,9.960574674239894
Reward,9.960836375705277
Reward,9.961094625783053
Reward,9.961349492302654
Reward,9.961601041327693
Reward,9.961849337213062
Reward,9.962094442659813
Reward,9.962336418767954
Reward,9.962575325087219
Reward,9.962811219665932
Reward,9.963044159098027
Reward,9.963274198568316
Reward,9.963501391896072
Reward,9.963725791577005
Reward,9.96394744882371
Reward,9.964166413604616
Reward,9.964382734681557
Reward,9.964596459645964
Reward,9.964807634953774
Reward,9.965016305959088
Reward,9.965222516946655
Reward,9.965426311163199
Reward,9.965627730847656
Reward,9.965826817260353
Reward,9.9660236107112
Reward,9.966218150586888
Reward,9.96641047537717
Reward,9.966600622700255
Reward,9.96678862932733
Reward,9.966974531206269
Reward,9.967158363484554
Reward,9.967340160531414
Reward,9.967519955959263
Reward,9.967697782644402
Reward,9.967873672747073
Reward,9.968047657730843
Reward,9.968219768381363
Reward,9.968390034824537
Reward,9.968558486544097
Reward,9.968725152398623
Reward,9.968890060638017
Reward,9.969053238919486
Reward,9.969214714322984
Reward,9.969374513366208
Reward,9.969532662019107
Reward,9.969689185717955
Reward,9.969844109378993
Reward,9.969997457411646
Reward,9.970149253731343
Reward,9.970299521771961
Done
Reward,9.970448284497872
Reward,9.97059556441565
Reward,9.97074138358542
Reward,9.970885763631877
Reward,9.971028725754971
Reward,9.971170290740288
Reward,9.971310478969123
Reward,9.97144931042826
Reward,9.97158680471948
Reward,9.971722981068776
Reward,9.971857858335321
Reward,9.971991455020175
Reward,9.972123789274747
Reward,9.972254878909006
Reward,9.972384741399486
Reward,9.972513393897042
Reward,9.972640853234408
Reward,9.972767135933534
Reward,9.972892258212728
Reward,9.973016235993597
Reward,9.973139084907809
Reward,9.973260820303649
Reward,9.973381457252424
Reward,9.973501010554683
Reward,9.973619494746256
Reward,9.973736924104163
Reward,9.973853312652338
Reward,9.973968674167217
Reward,9.974083022183176
Reward,9.974196369997813
Reward,9.974308730677118
Reward,9.97442011706048
Reward,9.974530541765594
Reward,9.97464001719321
Reward,9.974748555531779
Reward,9.974856168761987
Reward,9.97496286866115
Reward,9.975068666807521
Reward,9.975173574584472
Reward,9.97527760318458
Reward,9.975380763613604
Reward,9.97548306669437
Reward,9.975584523070557
Reward,9.975685143210386
Reward,9.97578493741022
Reward,9.975883915798079
Reward,9.975982088337066
Reward,9.976079464828704
Reward,9.976176054916213
Reward,9.976271868087673
Reward,9.97636691367915
Reward,9.976461200877718
Reward,9.976554738724419
Reward,9.976647536117158
Reward,9.976739601813522
Reward,9.976830944433535
Reward,9.97692157246235
Reward,9.977011494252874
Reward,9.977100718028334
Reward,9.977189251884786
Reward,9.977277103793568
Reward,9.977364281603682
Reward,9.977450793044143
Reward,9.977536645726252
Reward,9.977621847145837
Reward,9.977706404685433
Reward,9.977790325616413
Reward,9.97787361710107
Reward,9.977956286194658
Reward,9.978038339847386
Reward,9.97811978490636
Reward,9.978200628117495
Reward,9.97828087612737
Reward,9.978360535485054
Reward,9.978439612643887
Reward,9.978518113963226
Reward,9.97859604571014
Reward,9.978673414061088
Reward,9.978750225103548
Reward,9.97882648483761
Reward,9.978902199177544
Reward,9.978977373953322
Reward,9.979052014912124
Reward,9.979126127719795
Reward,9.979199717962278
Reward,9.979272791147023
Reward,9.979345352704359
Reward,9.979417407988837
Reward,9.979488962280548
Reward,9.979560020786419
Reward,9.979630588641465
Reward,9.979700670910029
Reward,9.979770272587006
Reward,9.97983939859901
Reward,9.97990805380555
Reward,9.97997624300017
Reward,9.98004397091155
Reward,9.980111242204618
Reward,9.980178061481606
Reward,9.980244433283108
Done
Reward,9.980310362089105
Reward,9.980375852319973
Reward,9.980440908337478
Reward,9.98050553444573
Reward,9.980569734892146
Reward,9.980633513868373
Reward,9.980696875511205
Reward,9.980759823903472
Reward,9.980822363074923
Reward,9.980884497003078
Reward,9.98094622961408
Reward,9.981007564783518
Reward,9.981068506337238
Reward,9.981129058052135
Reward,9.981189223656942
Reward,9.98124900683299
Reward,9.981308411214954
Reward,9.9813674403916
Reward,9.981426097906501
Reward,9.981484387258748
Reward,9.981542311903645
Reward,9.98159987525339
Reward,9.981657080677754
Reward,9.981713931504727
Reward,9.981770431021165
Reward,9.981826582473433
Reward,9.981882389068018
Reward,9.981937853972141
Reward,9.98199298031436
Reward,9.982047771185151
Reward,9.982102229637494
Reward,9.982156358687433
Reward,9.982210161314638
Reward,9.98226364046295
Reward,9.98231679904091
Reward,9.982369639922307
Reward,9.982422165946671
Reward,9.982474379919799
Reward,9.982526284614245
Reward,9.98257788276982
Reward,9.982629177094067
Reward,9.982680170262732
Reward,9.98273086492024
Reward,9.98278126368014
Reward,9.982831369125563
Reward,9.982881183809662
Reward,9.982930710256039
Reward,9.98297995095918
Reward,9.98302890838487
Reward,9.983077584970601
Reward,9.983125983125984
Reward,9.983174105233138
Reward,9.983221953647092
Reward,9.983269530696157
Reward,9.983316838682313
Reward,9.983363879881573
Reward,9.983410656544356
Reward,9.983457170895836
Reward,9.983503425136307
Reward,9.983549421441516
Reward,9.98359516196302
Reward,9.983640648828503
Reward,9.983685884142126
Reward,9.983730869984834
Reward,9.983775608414684
Reward,9.98382010146716
Reward,9.983864351155477
Reward,9.983908359470885
Reward,9.983952128382972
Reward,9.983995659839957
