Reward,1.6216216216216217
Reward,0.0
Reward,3.580246913580247
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,2.3529411764705883
Reward,10.0
Reward,10.0
Reward,10.0
Reward,5.0
Reward,10.0
Reward,10.0
Reward,3.260869565217391
Reward,10.0
Reward,10.0
Reward,1.9047619047619047
Reward,10.0
Reward,10.0
Reward,5.6521739130434785
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.38461538461538464
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,1.1258278145695364
Reward,10.0
Reward,1.8725099601593624
Reward,10.0
Reward,0.8333333333333334
Reward,10.0
Reward,10.0
Reward,1.8103448275862069
Reward,10.0
Reward,10.0
Reward,2.0481927710843375
Reward,10.0
Reward,10.0
Reward,10.0
Reward,1.5509259259259258
Reward,10.0
Reward,10.0
Reward,10.0
Reward,1.2030075187969924
Reward,10.0
Reward,10.0
Reward,1.2025316455696202
Reward,10.0
Reward,10.0
Reward,10.0
Reward,1.0382513661202186
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.8413461538461539
Reward,10.0
Reward,10.0
Reward,0.7832618025751072
Reward,10.0
Reward,10.0
Reward,0.9205426356589147
Reward,10.0
Reward,10.0
Reward,0.803886925795053
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.7061688311688312
Reward,10.0
Reward,-2.542372881355932
Reward,10.0
Reward,0.5255255255255256
Reward,10.0
Reward,10.0
Reward,0.6145251396648045
Reward,10.0
Reward,10.0
Reward,0.7245430809399478
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.7046568627450981
Reward,10.0
Reward,0.7678983833718245
Reward,10.0
Reward,10.0
Reward,0.7478165938864629
Reward,10.0
Reward,0.7401656314699793
Reward,10.0
Reward,10.0
Reward,0.8415354330708661
Reward,10.0
Reward,10.0
Reward,0.8536585365853658
Reward,10.0
Reward,10.0
Reward,0.8333333333333334
Reward,10.0
Reward,-1.146788990825688
Reward,10.0
Reward,10.0
Reward,0.7890222984562607
Reward,10.0
Reward,10.0
Reward,0.7894736842105263
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.7503949447077409
Reward,10.0
Reward,10.0
Done
Reward,10.0
Reward,10.0
Reward,0.7408814589665653
Reward,10.0
Reward,0.691800878477306
Reward,10.0
Reward,10.0
Reward,0.6673728813559322
Reward,10.0
Reward,0.6412005457025921
Reward,10.0
Reward,10.0
Reward,0.6662269129287599
Reward,1.5533980582524272
Reward,10.0
Reward,10.0
Reward,0.6992337164750958
Reward,10.0
Reward,0.7085396039603961
Reward,0.7052821128451381
Reward,10.0
Reward,10.0
Reward,0.6847319347319347
Reward,10.0
Reward,10.0
Reward,0.7191392978482446
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.6993392070484582
Reward,1.1822660098522169
Reward,10.0
Reward,0.632368703108253
Reward,10.0
Reward,0.6367432150313153
Reward,10.0
Reward,0.6510681586978637
Reward,10.0
Reward,0.6423611111111112
Reward,10.0
Reward,0.7042594385285575
Reward,10.0
Reward,0.7088846880907372
Reward,1.1221122112211221
Reward,-0.22012578616352202
Reward,10.0
Reward,10.0
Reward,10.0
Reward,0.6925207756232687
Reward,10.0
